points,name,challenge
1100,k0kos,"{'challenge_name': ['Visual Heist', 'Something Missing?', 'Direction', 'Old Connections?', 'The Bank Of Spain', ""California Dreamin'"", 'Long way to go', 'ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Get Started'], 'challenge_category': ['Crypto', 'Forensic', 'Web', 'Crypto', 'Stego', 'OSINT', 'Stego', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '0'], 'solve_time': ['2024-10-22T22:41:13.313302Z', '2024-10-22T22:31:07.445842Z', '2024-10-22T22:06:15.162076Z', '2024-10-22T22:00:22.443934Z', '2024-10-22T21:51:10.265725Z', '2024-10-22T21:42:11.819443Z', '2024-10-22T20:25:54.346529Z', '2024-10-22T20:24:03.625393Z', '2024-10-22T20:18:49.506074Z', '2024-10-22T20:16:42.724859Z', '2024-10-22T20:12:31.341110Z', '2024-10-22T20:05:39.514439Z']}"
1100,D33p_R00T,"{'challenge_name': ['The Big Fish', 'The Timestamp', 'Theadmin', 'ENIGMA M3', 'Unlock the Safe', 'Visual Heist', ""Tokyo's Hidden Transmission"", 'Twice the Trouble', 'Old Connections?', 'Direction', 'The Bank Of Spain'], 'challenge_category': ['OSINT', 'Forensic', 'Web', 'Crypto', 'Reverse', 'Crypto', 'Forensic', 'Reverse', 'Crypto', 'Web', 'Stego'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2024-10-23T02:35:44.867181Z', '2024-10-23T02:12:51.350839Z', '2024-10-23T00:24:34.074522Z', '2024-10-22T23:34:21.333783Z', '2024-10-22T22:56:58.751215Z', '2024-10-22T22:52:52.184355Z', '2024-10-22T22:51:58.478930Z', '2024-10-22T22:47:45.102933Z', '2024-10-22T21:49:28.430632Z', '2024-10-22T21:18:06.686908Z', '2024-10-22T21:04:42.089683Z']}"
1100,0/P,"{'challenge_name': ['Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'The Timestamp', 'Visual Heist', 'Old Connections?', 'The Bank Of Spain', 'Long way to go', ""Tokyo's Hidden Transmission"", 'Something Missing?', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['Reverse', 'Reverse', 'Reverse', 'Forensic', 'Crypto', 'Crypto', 'Stego', 'Stego', 'Forensic', 'Forensic', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '0', '100'], 'solve_time': ['2024-10-23T05:47:05.052232Z', '2024-10-23T05:31:58.895998Z', '2024-10-23T04:56:19.825522Z', '2024-10-22T20:55:48.512305Z', '2024-10-22T20:47:14.658101Z', '2024-10-22T20:38:22.949926Z', '2024-10-22T19:57:34.310253Z', '2024-10-22T19:52:10.905178Z', '2024-10-22T19:47:15.725087Z', '2024-10-22T19:34:49.144730Z', '2024-10-22T19:11:41.673289Z', '2024-10-22T18:53:30.445685Z']}"
1080,ABOBIL Team,"{'challenge_name': [""California Dreamin'"", 'The Timestamp', 'Visual Heist', 'Old Connections?', 'Find the Elixer', 'ENIGMA M3', 'Long way to go', 'Twice the Trouble', 'Unlock the Safe', 'Get Started', 'Unlock the Encrypted Flag'], 'challenge_category': ['OSINT', 'Forensic', 'Crypto', 'Crypto', 'Misc', 'Crypto', 'Stego', 'Reverse', 'Reverse', 'Misc', 'Reverse'], 'challenge_points': ['100', '100', '100', '100', '180', '100', '100', '100', '100', '0', '100'], 'solve_time': ['2024-10-23T06:00:53.326037Z', '2024-10-23T05:19:17.064477Z', '2024-10-23T05:08:51.169101Z', '2024-10-23T05:01:25.651861Z', '2024-10-23T04:41:50.999283Z', '2024-10-22T07:59:37.436795Z', '2024-10-22T07:32:51.373819Z', '2024-10-22T07:15:11.826498Z', '2024-10-22T07:12:41.907478Z', '2024-10-22T07:11:18.805035Z', '2024-10-22T07:10:51.124442Z']}"
1070,Quarteto Fantástico,"{'challenge_name': ['Temp', 'whoIAM', 'Old Connections?', 'ENIGMA M3', 'Discord', 'Get Started', 'Theadmin', 'Direction'], 'challenge_category': ['Web', 'Web', 'Crypto', 'Crypto', 'Misc', 'Misc', 'Web', 'Web'], 'challenge_points': ['230', '390', '100', '100', '50', '0', '100', '100'], 'solve_time': ['2024-10-22T22:32:58.074619Z', '2024-10-22T20:36:44.102626Z', '2024-10-22T19:28:15.256076Z', '2024-10-22T13:48:10.354023Z', '2024-10-22T12:56:28.927040Z', '2024-10-22T12:52:03.421115Z', '2024-10-22T12:19:18.754522Z', '2024-10-22T08:04:40.792865Z']}"
1065,Vilgax,"{'challenge_name': ['The Big Fish', 'Not another heist!', 'Twice the Trouble', 'The Flight', ""California Dreamin'"", 'The Bank Of Spain', 'Long way to go', 'Discord', 'Get Started', 'Direction', 'Theadmin'], 'challenge_category': ['OSINT', 'OSINT', 'Reverse', 'OSINT', 'OSINT', 'Stego', 'Stego', 'Misc', 'Misc', 'Web', 'Web'], 'challenge_points': ['100', '205', '100', '110', '100', '100', '100', '50', '0', '100', '100'], 'solve_time': ['2024-10-22T17:54:17.694029Z', '2024-10-22T17:23:20.790956Z', '2024-10-22T16:54:13.370591Z', '2024-10-22T16:42:23.347609Z', '2024-10-22T15:34:06.484675Z', '2024-10-22T15:08:26.699149Z', '2024-10-22T15:07:30.441615Z', '2024-10-22T14:27:13.997965Z', '2024-10-22T14:22:48.417028Z', '2024-10-22T14:21:28.099499Z', '2024-10-22T14:06:35.637236Z']}"
1060,Red_Raven,"{'challenge_name': ['The Flight', 'The Big Fish', ""Tokyo's Hidden Transmission"", 'Direction', 'Long way to go', 'Twice the Trouble', 'Unlock the Encrypted Flag', 'Unlock the Safe', ""California Dreamin'"", 'Discord', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['OSINT', 'OSINT', 'Forensic', 'Web', 'Stego', 'Reverse', 'Reverse', 'Reverse', 'OSINT', 'Misc', 'Misc', 'Crypto'], 'challenge_points': ['110', '100', '100', '100', '100', '100', '100', '100', '100', '50', '0', '100'], 'solve_time': ['2024-10-22T21:10:32.842801Z', '2024-10-22T19:34:09.409897Z', '2024-10-22T18:20:37.480029Z', '2024-10-22T11:03:22.975552Z', '2024-10-22T10:05:12.389822Z', '2024-10-22T10:01:51.039128Z', '2024-10-22T09:52:19.738520Z', '2024-10-22T09:43:46.573986Z', '2024-10-22T09:20:31.537303Z', '2024-10-22T08:41:50.238260Z', '2024-10-22T07:35:10.230761Z', '2024-10-22T07:19:56.831589Z']}"
1050,BlankAmber Has No Team :(,"{'challenge_name': ['Old Connections?', ""Tokyo's Hidden Transmission"", 'Visual Heist', 'Something Missing?', 'Direction', 'Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Discord', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['Crypto', 'Forensic', 'Crypto', 'Forensic', 'Web', 'Stego', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '0', '100'], 'solve_time': ['2024-10-22T17:32:23.883669Z', '2024-10-22T17:23:25.215577Z', '2024-10-22T17:03:40.027546Z', '2024-10-22T16:59:01.919922Z', '2024-10-22T12:50:29.273481Z', '2024-10-22T12:22:04.442177Z', '2024-10-22T12:14:50.870405Z', '2024-10-22T12:13:32.379230Z', '2024-10-22T12:12:27.600950Z', '2024-10-22T12:09:06.612526Z', '2024-10-22T12:07:29.462399Z', '2024-10-22T12:07:14.526404Z']}"
1050,ByteTheCookies,"{'challenge_name': ['Theadmin', 'Direction', 'Old Connections?', 'Visual Heist', ""California Dreamin'"", 'Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'ENIGMA M3', 'Discord', 'Get Started'], 'challenge_category': ['Web', 'Web', 'Crypto', 'Crypto', 'OSINT', 'Stego', 'Reverse', 'Reverse', 'Reverse', 'Crypto', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T17:54:12.212249Z', '2024-10-22T17:47:53.437120Z', '2024-10-22T17:30:44.546640Z', '2024-10-22T17:24:31.566612Z', '2024-10-22T17:10:43.001779Z', '2024-10-22T16:27:53.102077Z', '2024-10-22T16:27:31.910502Z', '2024-10-22T16:26:03.591792Z', '2024-10-22T16:23:46.332879Z', '2024-10-22T16:10:27.838906Z', '2024-10-22T16:07:25.539191Z', '2024-10-22T16:05:33.305434Z']}"
1050,Exploit_Enforcers,"{'challenge_name': ['The Timestamp', ""Tokyo's Hidden Transmission"", 'Visual Heist', 'Old Connections?', 'Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Direction', 'ENIGMA M3', 'Discord', 'Get Started'], 'challenge_category': ['Forensic', 'Forensic', 'Crypto', 'Crypto', 'Stego', 'Reverse', 'Reverse', 'Reverse', 'Web', 'Crypto', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T20:01:23.775974Z', '2024-10-22T19:54:44.772754Z', '2024-10-22T19:21:17.155092Z', '2024-10-22T18:48:13.382824Z', '2024-10-22T16:41:11.067642Z', '2024-10-22T16:29:46.349731Z', '2024-10-22T16:27:15.772389Z', '2024-10-22T16:21:16.898565Z', '2024-10-22T15:27:56.493031Z', '2024-10-22T14:10:03.612588Z', '2024-10-22T12:50:31.235581Z', '2024-10-22T12:46:17.010580Z']}"
1050,N2L,"{'challenge_name': ['The Timestamp', 'Old Connections?', 'Direction', 'The Bank Of Spain', 'Twice the Trouble', 'Unlock the Safe', 'ENIGMA M3', 'Unlock the Encrypted Flag', 'Long way to go', 'Something Missing?', 'Discord', 'Get Started'], 'challenge_category': ['Forensic', 'Crypto', 'Web', 'Stego', 'Reverse', 'Reverse', 'Crypto', 'Reverse', 'Stego', 'Forensic', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-23T02:04:16.323555Z', '2024-10-22T23:22:27.217303Z', '2024-10-22T08:27:11.859863Z', '2024-10-22T07:40:39.780058Z', '2024-10-22T07:04:21.924275Z', '2024-10-22T07:02:45.047766Z', '2024-10-22T07:00:22.444336Z', '2024-10-22T06:57:07.135103Z', '2024-10-22T06:48:11.349126Z', '2024-10-22T06:41:42.274416Z', '2024-10-22T06:34:58.320863Z', '2024-10-22T06:31:36.298792Z']}"
1050,abc,"{'challenge_name': ['Old Connections?', 'Visual Heist', 'Discord', 'Theadmin', 'The Bank Of Spain', 'Long way to go', 'Direction', 'ENIGMA M3', 'Twice the Trouble', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Get Started'], 'challenge_category': ['Crypto', 'Crypto', 'Misc', 'Web', 'Stego', 'Stego', 'Web', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Misc'], 'challenge_points': ['100', '100', '50', '100', '100', '100', '100', '100', '100', '100', '100', '0'], 'solve_time': ['2024-10-23T02:53:17.152066Z', '2024-10-23T02:51:17.713203Z', '2024-10-22T13:37:22.254234Z', '2024-10-22T13:33:51.015880Z', '2024-10-22T13:21:25.934600Z', '2024-10-22T13:16:18.167553Z', '2024-10-22T13:08:16.287437Z', '2024-10-22T08:42:01.865881Z', '2024-10-22T08:27:03.794627Z', '2024-10-22T08:25:42.909991Z', '2024-10-22T08:21:02.491754Z', '2024-10-22T08:17:22.768756Z']}"
1050,lafangey,"{'challenge_name': ['The Timestamp', 'Old Connections?', 'Direction', 'Discord', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'The Bank Of Spain', 'Long way to go', 'Something Missing?', 'ENIGMA M3', 'Get Started'], 'challenge_category': ['Forensic', 'Crypto', 'Web', 'Misc', 'Reverse', 'Reverse', 'Reverse', 'Stego', 'Stego', 'Forensic', 'Crypto', 'Misc'], 'challenge_points': ['100', '100', '100', '50', '100', '100', '100', '100', '100', '100', '100', '0'], 'solve_time': ['2024-10-23T05:25:06.176187Z', '2024-10-22T21:03:42.282340Z', '2024-10-22T10:11:39.895708Z', '2024-10-22T09:39:08.241122Z', '2024-10-22T09:35:25.961673Z', '2024-10-22T09:34:16.373560Z', '2024-10-22T09:31:06.302606Z', '2024-10-22T09:29:10.850987Z', '2024-10-22T08:59:08.366901Z', '2024-10-22T08:57:40.717228Z', '2024-10-22T08:47:53.063841Z', '2024-10-22T08:43:31.473481Z']}"
1050,Cyb3r_4v3ng3r5,"{'challenge_name': ['The Big Fish', ""California Dreamin'"", 'Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Discord', 'Get Started', 'The Timestamp', ""Tokyo's Hidden Transmission"", 'Old Connections?', 'ENIGMA M3'], 'challenge_category': ['OSINT', 'OSINT', 'Stego', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Misc', 'Forensic', 'Forensic', 'Crypto', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '50', '0', '100', '100', '100', '100'], 'solve_time': ['2024-10-23T05:57:19.765292Z', '2024-10-23T05:49:06.076262Z', '2024-10-22T22:02:44.275066Z', '2024-10-22T21:55:58.787263Z', '2024-10-22T21:54:12.713856Z', '2024-10-22T21:50:08.397629Z', '2024-10-22T21:25:12.289008Z', '2024-10-22T21:22:41.551846Z', '2024-10-22T21:22:20.170928Z', '2024-10-22T21:16:40.318187Z', '2024-10-22T19:51:53.447088Z', '2024-10-22T19:43:30.065944Z']}"
1050,samosapiens,"{'challenge_name': ['Visual Heist', 'The Timestamp', 'The Big Fish', 'Old Connections?', 'Discord', ""California Dreamin'"", 'Twice the Trouble', 'Unlock the Safe', 'ENIGMA M3', 'Unlock the Encrypted Flag', 'Long way to go', 'Get Started'], 'challenge_category': ['Crypto', 'Forensic', 'OSINT', 'Crypto', 'Misc', 'OSINT', 'Reverse', 'Reverse', 'Crypto', 'Reverse', 'Stego', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '50', '100', '100', '100', '100', '100', '100', '0'], 'solve_time': ['2024-10-23T06:27:00.163260Z', '2024-10-23T05:54:10.294367Z', '2024-10-23T05:24:41.204964Z', '2024-10-23T05:19:52.625370Z', '2024-10-22T11:37:21.922190Z', '2024-10-22T08:39:22.760216Z', '2024-10-22T08:07:24.581316Z', '2024-10-22T08:03:06.297858Z', '2024-10-22T07:59:14.861613Z', '2024-10-22T07:42:50.181090Z', '2024-10-22T07:00:36.548362Z', '2024-10-22T06:30:37.664695Z']}"
1040,M1tM,"{'challenge_name': ['ENIGMA M3', 'whoIAM', 'Unlock the Encrypted Flag', ""California Dreamin'"", 'Twice the Trouble', 'Discord', 'Get Started', 'Unlock the Safe', 'Long way to go'], 'challenge_category': ['Crypto', 'Web', 'Reverse', 'OSINT', 'Reverse', 'Misc', 'Misc', 'Reverse', 'Stego'], 'challenge_points': ['100', '390', '100', '100', '100', '50', '0', '100', '100'], 'solve_time': ['2024-10-22T23:49:12.055642Z', '2024-10-22T23:00:55.325976Z', '2024-10-22T08:49:51.968581Z', '2024-10-22T08:33:12.980155Z', '2024-10-22T07:58:02.216346Z', '2024-10-22T06:48:35.914985Z', '2024-10-22T06:46:53.153347Z', '2024-10-22T06:45:51.416146Z', '2024-10-22T06:40:19.426729Z']}"
1010,peeey,"{'challenge_name': ['The Flight', 'Visual Heist', 'Old Connections?', 'ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Something Missing?', 'Long way to go', 'Get Started', ""California Dreamin'""], 'challenge_category': ['OSINT', 'Crypto', 'Crypto', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Forensic', 'Stego', 'Misc', 'OSINT'], 'challenge_points': ['110', '100', '100', '100', '100', '100', '100', '100', '100', '0', '100'], 'solve_time': ['2024-10-22T18:29:40.674251Z', '2024-10-22T18:00:28.080844Z', '2024-10-22T17:55:42.631456Z', '2024-10-22T17:53:20.796365Z', '2024-10-22T17:50:29.954132Z', '2024-10-22T17:48:30.778019Z', '2024-10-22T17:45:20.686888Z', '2024-10-22T17:29:16.108564Z', '2024-10-22T17:00:55.945017Z', '2024-10-22T16:58:27.566362Z', '2024-10-22T16:57:27.305920Z']}"
1000,Crimson_Predators,"{'challenge_name': ['The Timestamp', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', ""California Dreamin'"", 'The Big Fish', 'Visual Heist', 'Old Connections?', 'Long way to go', 'ENIGMA M3', 'Get Started'], 'challenge_category': ['Forensic', 'Reverse', 'Reverse', 'Reverse', 'OSINT', 'OSINT', 'Crypto', 'Crypto', 'Stego', 'Crypto', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100', '0'], 'solve_time': ['2024-10-23T03:32:41.869695Z', '2024-10-23T03:00:23.888191Z', '2024-10-23T02:54:21.211532Z', '2024-10-23T02:07:24.579554Z', '2024-10-23T02:01:37.151731Z', '2024-10-23T01:30:21.082768Z', '2024-10-23T00:06:41.187882Z', '2024-10-22T20:24:46.398682Z', '2024-10-22T20:21:17.089014Z', '2024-10-22T20:06:03.222857Z', '2024-10-22T20:02:16.985968Z']}"
1000,H4ck_th3_Wh47,"{'challenge_name': [""Tokyo's Hidden Transmission"", 'The Timestamp', 'Old Connections?', 'Something Missing?', 'Get Started', 'Direction', 'The Bank Of Spain', 'Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble'], 'challenge_category': ['Forensic', 'Forensic', 'Crypto', 'Forensic', 'Misc', 'Web', 'Stego', 'Stego', 'Reverse', 'Reverse', 'Reverse'], 'challenge_points': ['100', '100', '100', '100', '0', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2024-10-23T05:20:19.568655Z', '2024-10-23T04:52:44.298271Z', '2024-10-23T04:42:06.549951Z', '2024-10-23T04:13:41.087782Z', '2024-10-23T03:54:03.161063Z', '2024-10-22T18:12:07.489794Z', '2024-10-22T18:09:51.609913Z', '2024-10-22T17:30:27.977308Z', '2024-10-22T17:26:45.803940Z', '2024-10-22T17:21:49.967942Z', '2024-10-22T09:51:28.727989Z']}"
1000,Ялюблюпельмени,"{'challenge_name': ['Long way to go', 'The Bank Of Spain', 'The Big Fish', ""Tokyo's Hidden Transmission"", ""California Dreamin'"", 'Unlock the Encrypted Flag', 'Twice the Trouble', 'ENIGMA M3', 'Old Connections?', 'Visual Heist'], 'challenge_category': ['Stego', 'Stego', 'OSINT', 'Forensic', 'OSINT', 'Reverse', 'Reverse', 'Crypto', 'Crypto', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '100'], 'solve_time': ['2024-10-23T06:29:09.911502Z', '2024-10-23T06:22:48.276726Z', '2024-10-23T06:08:56.118157Z', '2024-10-23T05:54:12.217592Z', '2024-10-23T05:53:10.567456Z', '2024-10-23T05:30:02.990023Z', '2024-10-23T05:14:21.681470Z', '2024-10-23T04:40:30.180685Z', '2024-10-23T03:36:05.749439Z', '2024-10-23T03:29:47.751789Z']}"
980,Hellbound,"{'challenge_name': ['Temp', 'Old Connections?', 'Direction', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Long way to go', 'Discord', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['Web', 'Crypto', 'Web', 'Reverse', 'Reverse', 'Reverse', 'Stego', 'Misc', 'Misc', 'Crypto'], 'challenge_points': ['230', '100', '100', '100', '100', '100', '100', '50', '0', '100'], 'solve_time': ['2024-10-22T19:16:28.418082Z', '2024-10-22T18:11:59.069512Z', '2024-10-22T16:30:30.815213Z', '2024-10-22T16:19:22.823298Z', '2024-10-22T16:18:29.069183Z', '2024-10-22T16:16:29.152512Z', '2024-10-22T15:50:53.412436Z', '2024-10-22T15:48:11.272969Z', '2024-10-22T15:42:31.432328Z', '2024-10-22T15:33:14.478858Z']}"
980,tn_s3c,"{'challenge_name': ['The Big Fish', 'Visual Heist', 'Old Connections?', 'Find the Elixer', ""California Dreamin'"", 'Twice the Trouble', 'The Bank Of Spain', 'Long way to go', 'Get Started', 'ENIGMA M3'], 'challenge_category': ['OSINT', 'Crypto', 'Crypto', 'Misc', 'OSINT', 'Reverse', 'Stego', 'Stego', 'Misc', 'Crypto'], 'challenge_points': ['100', '100', '100', '180', '100', '100', '100', '100', '0', '100'], 'solve_time': ['2024-10-22T20:47:25.500995Z', '2024-10-22T20:02:37.693179Z', '2024-10-22T19:16:54.836996Z', '2024-10-22T18:58:03.589389Z', '2024-10-22T13:42:00.685314Z', '2024-10-22T09:05:23.873761Z', '2024-10-22T08:22:20.963001Z', '2024-10-22T07:44:41.854970Z', '2024-10-22T07:41:55.144379Z', '2024-10-22T07:39:00.187463Z']}"
960,isfcr_pesu,"{'challenge_name': ['Direction', 'Something Missing?', 'The Flight', 'The Bank Of Spain', ""California Dreamin'"", 'ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Discord', 'Get Started'], 'challenge_category': ['Web', 'Forensic', 'OSINT', 'Stego', 'OSINT', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '110', '100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T15:46:04.653795Z', '2024-10-22T15:00:57.952729Z', '2024-10-22T14:41:37.660271Z', '2024-10-22T12:53:19.703710Z', '2024-10-22T12:25:07.013763Z', '2024-10-22T10:18:46.356777Z', '2024-10-22T09:31:13.149122Z', '2024-10-22T09:28:39.144999Z', '2024-10-22T09:24:00.056933Z', '2024-10-22T09:20:42.975377Z', '2024-10-22T07:42:06.317902Z']}"
950,Waaris,"{'challenge_name': ['The Bank Of Spain', 'Theadmin', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Direction', 'Long way to go', ""California Dreamin'"", 'ENIGMA M3', 'Get Started', 'Discord'], 'challenge_category': ['Stego', 'Web', 'Reverse', 'Reverse', 'Reverse', 'Web', 'Stego', 'OSINT', 'Crypto', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '0', '50'], 'solve_time': ['2024-10-22T10:39:32.649004Z', '2024-10-22T10:03:22.565196Z', '2024-10-22T09:17:19.550073Z', '2024-10-22T09:16:07.860616Z', '2024-10-22T09:14:30.468734Z', '2024-10-22T08:45:45.062587Z', '2024-10-22T08:34:13.465593Z', '2024-10-22T08:33:04.442136Z', '2024-10-22T08:22:04.158059Z', '2024-10-22T08:17:16.788134Z', '2024-10-22T08:17:09.812269Z']}"
950,88forU1,"{'challenge_name': ['Old Connections?', 'Visual Heist', 'The Big Fish', 'ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', ""California Dreamin'"", 'Long way to go', 'Discord', 'Get Started'], 'challenge_category': ['Crypto', 'Crypto', 'OSINT', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'OSINT', 'Stego', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T18:04:36.633552Z', '2024-10-22T18:01:53.531332Z', '2024-10-22T17:49:20.930173Z', '2024-10-22T10:42:04.230692Z', '2024-10-22T10:18:53.592578Z', '2024-10-22T10:09:54.852401Z', '2024-10-22T10:05:19.496630Z', '2024-10-22T09:53:06.525188Z', '2024-10-22T07:17:14.366220Z', '2024-10-22T06:33:36.486271Z', '2024-10-22T06:30:35.607052Z']}"
950,Happify Code,"{'challenge_name': ['Visual Heist', 'Old Connections?', 'Something Missing?', 'The Bank Of Spain', 'ENIGMA M3', 'Twice the Trouble', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Long way to go', 'Discord', 'Get Started'], 'challenge_category': ['Crypto', 'Crypto', 'Forensic', 'Stego', 'Crypto', 'Reverse', 'Reverse', 'Reverse', 'Stego', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T19:00:24.184794Z', '2024-10-22T18:21:32.487056Z', '2024-10-22T11:02:34.523614Z', '2024-10-22T10:41:14.007331Z', '2024-10-22T07:41:58.973214Z', '2024-10-22T07:21:52.900953Z', '2024-10-22T07:08:10.753585Z', '2024-10-22T07:01:35.402029Z', '2024-10-22T06:52:06.605506Z', '2024-10-22T06:35:00.594359Z', '2024-10-22T06:34:40.593287Z']}"
950,Huntik,"{'challenge_name': ['Old Connections?', 'Visual Heist', 'The Bank Of Spain', 'Something Missing?', 'Long way to go', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'ENIGMA M3', 'Discord', 'Get Started'], 'challenge_category': ['Crypto', 'Crypto', 'Stego', 'Forensic', 'Stego', 'Reverse', 'Reverse', 'Reverse', 'Crypto', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T20:19:33.293958Z', '2024-10-22T17:11:22.629583Z', '2024-10-22T13:28:30.811724Z', '2024-10-22T13:24:19.824336Z', '2024-10-22T09:17:10.174709Z', '2024-10-22T09:13:24.175941Z', '2024-10-22T09:10:29.780997Z', '2024-10-22T09:08:05.137849Z', '2024-10-22T07:29:56.023152Z', '2024-10-22T07:13:39.006451Z', '2024-10-22T07:11:15.553425Z']}"
950,Myserk,"{'challenge_name': ['ENIGMA M3', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'Twice the Trouble', 'Discord', 'Get Started', 'Long way to go', 'Direction', ""California Dreamin'"", 'The Timestamp', ""Tokyo's Hidden Transmission""], 'challenge_category': ['Crypto', 'Reverse', 'Reverse', 'Reverse', 'Misc', 'Misc', 'Stego', 'Web', 'OSINT', 'Forensic', 'Forensic'], 'challenge_points': ['100', '100', '100', '100', '50', '0', '100', '100', '100', '100', '100'], 'solve_time': ['2024-10-22T20:30:11.568499Z', '2024-10-22T20:12:13.482296Z', '2024-10-22T20:08:27.033885Z', '2024-10-22T20:03:46.370883Z', '2024-10-22T19:58:30.127579Z', '2024-10-22T19:57:26.010678Z', '2024-10-22T19:29:29.083983Z', '2024-10-22T19:14:48.533798Z', '2024-10-22T18:57:41.410401Z', '2024-10-22T17:59:05.864495Z', '2024-10-22T17:56:49.766288Z']}"
950,D4rkSec,"{'challenge_name': ['The Big Fish', 'Old Connections?', 'Unlock the Safe', 'Unlock the Encrypted Flag', 'The Bank Of Spain', 'Twice the Trouble', ""California Dreamin'"", 'ENIGMA M3', 'Long way to go', 'Discord', 'Get Started'], 'challenge_category': ['OSINT', 'Crypto', 'Reverse', 'Reverse', 'Stego', 'Reverse', 'OSINT', 'Crypto', 'Stego', 'Misc', 'Misc'], 'challenge_points': ['100', '100', '100', '100', '100', '100', '100', '100', '100', '50', '0'], 'solve_time': ['2024-10-22T22:45:34.797764Z', '2024-10-22T20:02:19.022470Z', '2024-10-22T15:50:11.051496Z', '2024-10-22T15:43:03.844008Z', '2024-10-22T15:38:02.855488Z', '2024-10-22T15:24:39.183086Z', '2024-10-22T13:58:17.693945Z', '2024-10-22T12:04:42.236563Z', '2024-10-22T12:02:39.033380Z', '2024-10-22T11:28:16.173716Z', '2024-10-22T11:23:16.204880Z']}"
